ffb52f92_3_0500.avi,2015,7,2,1,18,13,340000
ffb52f92_3_0501.avi,2015,7,2,1,20,13,27000
ffb52f92_3_0502.avi,2015,7,2,1,22,13,890000
ffb52f92_3_0503.avi,2015,7,2,1,24,13,476000
ffb52f92_3_0504.avi,2015,7,2,1,26,13,29000
ffb52f92_3_0505.avi,2015,7,2,1,28,12,649000
ffb52f92_3_0506.avi,2015,7,2,1,30,13,536000
ffb52f92_3_0507.avi,2015,7,2,1,32,14,333000
ffb52f92_3_0508.avi,2015,7,2,1,34,12,952000
ffb52f92_3_0509.avi,2015,7,2,1,36,12,738000
ffb52f92_3_0510.avi,2015,7,2,1,38,13,659000
ffb52f92_3_0511.avi,2015,7,2,1,40,13,379000
ffb52f92_3_0512.avi,2015,7,2,1,42,13,132000
ffb52f92_3_0513.avi,2015,7,2,1,44,12,861000
ffb52f92_3_0514.avi,2015,7,2,1,46,13,681000
ffb52f92_3_0515.avi,2015,7,2,1,48,13,368000
ffb52f92_3_0516.avi,2015,7,2,1,50,13,54000
ffb52f92_3_0517.avi,2015,7,2,1,52,15,109000
ffb52f92_3_0518.avi,2015,7,2,1,54,12,469000
ffb52f92_3_0519.avi,2015,7,2,1,56,13,357000
ffb52f92_3_0520.avi,2015,7,2,1,58,14,211000
ffb52f92_3_0521.avi,2015,7,2,2,0,12,695000
ffb52f92_3_0522.avi,2015,7,2,2,2,13,346000
ffb52f92_3_0523.avi,2015,7,2,2,4,12,865000
ffb52f92_3_0524.avi,2015,7,2,2,6,12,398000
ffb52f92_3_0525.avi,2015,7,2,2,8,13,152000
ffb52f92_3_0526.avi,2015,7,2,2,10,13,872000
ffb52f92_3_0527.avi,2015,7,2,2,12,13,458000
ffb52f92_3_0528.avi,2015,7,2,2,14,13,512000
ffb52f92_3_0529.avi,2015,7,2,2,16,12,409000
ffb52f92_3_0530.avi,2015,7,2,2,18,13,692000
ffb52f92_3_0531.avi,2015,7,2,2,20,12,610000
ffb52f92_3_0532.avi,2015,7,2,2,22,12,697000
ffb52f92_3_0533.avi,2015,7,2,2,24,16,220000
ffb52f92_3_0534.avi,2015,7,2,2,26,12,770000
ffb52f92_3_0535.avi,2015,7,2,2,28,14,1000
ffb52f92_3_0536.avi,2015,7,2,2,30,13,20000
ffb52f92_3_0537.avi,2015,7,2,2,32,12,639000
ffb52f92_3_0538.avi,2015,7,2,2,34,13,193000
ffb52f92_3_0539.avi,2015,7,2,2,36,12,979000
ffb52f92_3_0540.avi,2015,7,2,2,38,12,775000
ffb52f92_3_0541.avi,2015,7,2,2,40,12,661000
ffb52f92_3_0542.avi,2015,7,2,2,42,12,414000
ffb52f92_3_0543.avi,2015,7,2,2,44,13,469000
ffb52f92_3_0544.avi,2015,7,2,2,46,13,222000
ffb52f92_3_0545.avi,2015,7,2,2,48,12,975000
ffb52f92_3_0546.avi,2015,7,2,2,50,13,4000
ffb52f92_3_0547.avi,2015,7,2,2,52,12,990000
ffb52f92_3_0548.avi,2015,7,2,2,54,12,943000
ffb52f92_3_0549.avi,2015,7,2,2,56,12,496000
ffb52f92_3_0550.avi,2015,7,2,2,58,12,349000
ffb52f92_3_0551.avi,2015,7,2,3,0,12,313000
ffb52f92_3_0552.avi,2015,7,2,3,2,12,455000
ffb52f92_3_0553.avi,2015,7,2,3,4,13,810000
ffb52f92_3_0554.avi,2015,7,2,3,6,12,729000
ffb52f92_3_0555.avi,2015,7,2,3,8,12,815000
ffb52f92_3_0556.avi,2015,7,2,3,10,12,935000
ffb52f92_3_0557.avi,2015,7,2,3,12,13,10000
ffb52f92_3_0558.avi,2015,7,2,3,14,13,96000
ffb52f92_3_0559.avi,2015,7,2,3,16,13,216000
ffb52f92_3_0560.avi,2015,7,2,3,18,13,270000
ffb52f92_3_0561.avi,2015,7,2,3,20,13,356000
ffb52f92_3_0562.avi,2015,7,2,3,22,12,275000
ffb52f92_3_0563.avi,2015,7,2,3,24,12,271000
ffb52f92_3_0564.avi,2015,7,2,3,26,13,492000
ffb52f92_3_0565.avi,2015,7,2,3,28,12,511000
ffb52f92_3_0566.avi,2015,7,2,3,30,12,598000
ffb52f92_3_0567.avi,2015,7,2,3,32,13,785000
ffb52f92_3_0568.avi,2015,7,2,3,34,12,246000
ffb52f92_3_0569.avi,2015,7,2,3,36,12,533000
ffb52f92_3_0570.avi,2015,7,2,3,38,12,787000
ffb52f92_3_0571.avi,2015,7,2,3,40,13,7000
ffb52f92_3_0572.avi,2015,7,2,3,42,13,294000
ffb52f92_3_0573.avi,2015,7,2,3,44,12,414000
ffb52f92_3_0574.avi,2015,7,2,3,46,12,576000
ffb52f92_3_0575.avi,2015,7,2,3,48,12,863000
ffb52f92_3_0576.avi,2015,7,2,3,50,15,352000
ffb52f92_3_0577.avi,2015,7,2,3,52,14,338000
ffb52f92_3_0578.avi,2015,7,2,3,54,13,257000
ffb52f92_3_0579.avi,2015,7,2,3,56,12,151000
ffb52f92_3_0580.avi,2015,7,2,3,58,12,238000
ffb52f92_3_0581.avi,2015,7,2,4,0,13,392000
ffb52f92_3_0582.avi,2015,7,2,4,2,12,267000
ffb52f92_3_0583.avi,2015,7,2,4,4,12,387000
ffb52f92_3_0584.avi,2015,7,2,4,6,12,574000
ffb52f92_3_0585.avi,2015,7,2,4,8,13,849000
ffb52f92_3_0586.avi,2015,7,2,4,10,12,802000
ffb52f92_3_0587.avi,2015,7,2,4,12,12,922000
ffb52f92_3_0588.avi,2015,7,2,4,14,15,377000
ffb52f92_3_0589.avi,2015,7,2,4,16,13,262000
ffb52f92_3_0590.avi,2015,7,2,4,18,13,391000
ffb52f92_3_0591.avi,2015,7,2,4,20,12,410000
ffb52f92_3_0592.avi,2015,7,2,4,22,12,563000
ffb52f92_3_0593.avi,2015,7,2,4,24,13,851000
ffb52f92_3_0594.avi,2015,7,2,4,26,14,38000
ffb52f92_3_0595.avi,2015,7,2,4,28,14,289000
ffb52f92_3_0596.avi,2015,7,2,4,30,12,250000
ffb52f92_3_0597.avi,2015,7,2,4,32,13,538000
ffb52f92_3_0598.avi,2015,7,2,4,34,17,195000
ffb52f92_3_0599.avi,2015,7,2,4,36,12,810000
ffb52f92_3_0600.avi,2015,7,2,4,38,12,997000
ffb52f92_3_0601.avi,2015,7,2,4,40,12,960000
ffb52f92_3_0602.avi,2015,7,2,4,42,12,979000
ffb52f92_3_0603.avi,2015,7,2,4,44,12,967000
ffb52f92_3_0604.avi,2015,7,2,4,46,14,87000
ffb52f92_3_0605.avi,2015,7,2,4,48,12,906000
ffb52f92_3_0606.avi,2015,7,2,4,50,12,926000
ffb52f92_3_0607.avi,2015,7,2,4,52,12,888000
ffb52f92_3_0608.avi,2015,7,2,4,54,12,841000
ffb52f92_3_0609.avi,2015,7,2,4,56,12,861000
ffb52f92_3_0610.avi,2015,7,2,4,58,13,116000
ffb52f92_3_0611.avi,2015,7,2,5,0,12,267000
ffb52f92_3_0612.avi,2015,7,2,5,2,12,488000
ffb52f92_3_0613.avi,2015,7,2,5,4,13,943000
ffb52f92_3_0614.avi,2015,7,2,5,6,11,961000
ffb52f92_3_0615.avi,2015,7,2,5,8,13,382000
ffb52f92_3_0616.avi,2015,7,2,5,10,14,637000
ffb52f92_3_0617.avi,2015,7,2,5,12,13,489000
ffb52f92_3_0618.avi,2015,7,2,5,14,12,328000
ffb52f92_3_0619.avi,2015,7,2,5,16,12,414000
ffb52f92_3_0620.avi,2015,7,2,5,18,14,936000
ffb52f92_3_0621.avi,2015,7,2,5,20,15,56000
ffb52f92_3_0622.avi,2015,7,2,5,22,14,175000
ffb52f92_3_0623.avi,2015,7,2,5,24,12,436000
ffb52f92_3_0624.avi,2015,7,2,5,26,13,223000
ffb52f92_3_0625.avi,2015,7,2,5,28,15,278000
ffb52f92_3_0626.avi,2015,7,2,5,30,14,999000
ffb52f92_3_0627.avi,2015,7,2,5,32,12,115000
ffb52f92_3_0628.avi,2015,7,2,5,34,14,604000
ffb52f92_3_0629.avi,2015,7,2,5,36,12,665000
ffb52f92_3_0630.avi,2015,7,2,5,38,12,151000
ffb52f92_3_0631.avi,2015,7,2,5,40,12,571000
ffb52f92_3_0632.avi,2015,7,2,5,42,11,991000
ffb52f92_3_0633.avi,2015,7,2,5,44,12,444000
ffb52f92_3_0634.avi,2015,7,2,5,46,13,875000
ffb52f92_3_0635.avi,2015,7,2,5,48,12,894000
ffb52f92_3_0636.avi,2015,7,2,5,50,16,217000
ffb52f92_3_0637.avi,2015,7,2,5,52,13,567000
ffb52f92_3_0638.avi,2015,7,2,5,54,12,920000
ffb52f92_3_0639.avi,2015,7,2,5,56,12,6000
ffb52f92_3_0640.avi,2015,7,2,5,58,12,903000
ffb52f92_3_0641.avi,2015,7,2,6,0,12,422000
ffb52f92_3_0642.avi,2015,7,2,6,2,12,971000
ffb52f92_3_0643.avi,2015,7,2,6,4,13,725000
ffb52f92_3_0644.avi,2015,7,2,6,6,12,878000
ffb52f92_3_0645.avi,2015,7,2,6,8,12,713000
ffb52f92_3_0646.avi,2015,7,2,6,10,12,799000
ffb52f92_3_0647.avi,2015,7,2,6,12,12,687000
ffb52f92_3_0648.avi,2015,7,2,6,14,14,175000
ffb52f92_3_0649.avi,2015,7,2,6,16,12,192000
ffb52f92_3_0650.avi,2015,7,2,6,18,13,647000
ffb52f92_3_0651.avi,2015,7,2,6,20,12,241000
ffb52f92_3_0652.avi,2015,7,2,6,22,12,61000
ffb52f92_3_0653.avi,2015,7,2,6,24,12,548000
ffb52f92_3_0654.avi,2015,7,2,6,26,12,969000
ffb52f92_3_0655.avi,2015,7,2,6,28,12,722000
ffb52f92_3_0656.avi,2015,7,2,6,30,12,50000
ffb52f92_3_0657.avi,2015,7,2,6,32,13,504000
ffb52f92_3_0658.avi,2015,7,2,6,34,12,556000
ffb52f92_3_0659.avi,2015,7,2,6,36,12,777000
ffb52f92_3_0660.avi,2015,7,2,6,38,12,730000
ffb52f92_3_0661.avi,2015,7,2,6,40,13,717000
ffb52f92_3_0662.avi,2015,7,2,6,42,12,380000
ffb52f92_3_0663.avi,2015,7,2,6,44,12,492000
ffb52f92_3_0664.avi,2015,7,2,6,46,12,346000
ffb52f92_3_0665.avi,2015,7,2,6,48,11,798000
ffb52f92_3_0666.avi,2015,7,2,6,50,12,352000
ffb52f92_3_0667.avi,2015,7,2,6,52,12,683000
ffb52f92_3_0668.avi,2015,7,2,6,54,12,602000
ffb52f92_3_0669.avi,2015,7,2,6,56,12,323000
ffb52f92_3_0670.avi,2015,7,2,6,58,11,975000
ffb52f92_3_0671.avi,2015,7,2,7,0,11,828000
ffb52f92_3_0672.avi,2015,7,2,7,2,11,779000
ffb52f92_3_0673.avi,2015,7,2,7,4,11,945000
ffb52f92_3_0674.avi,2015,7,2,7,6,12,198000
ffb52f92_3_0675.avi,2015,7,2,7,8,11,985000
ffb52f92_3_0676.avi,2015,7,2,7,10,13,806000
ffb52f92_3_0677.avi,2015,7,2,7,12,12,359000
ffb52f92_3_0678.avi,2015,7,2,7,14,12,554000
ffb52f92_3_0679.avi,2015,7,2,7,16,14,9000
ffb52f92_3_0680.avi,2015,7,2,7,18,15,664000
ffb52f92_3_0681.avi,2015,7,2,7,20,12,547000
ffb52f92_3_0682.avi,2015,7,2,7,22,11,733000
ffb52f92_3_0683.avi,2015,7,2,7,24,12,21000
ffb52f92_3_0684.avi,2015,7,2,7,26,12,150000
ffb52f92_3_0685.avi,2015,7,2,7,28,12,303000
ffb52f92_3_0686.avi,2015,7,2,7,30,12,422000
ffb52f92_3_0687.avi,2015,7,2,7,32,12,476000
ffb52f92_3_0688.avi,2015,7,2,7,34,12,596000
ffb52f92_3_0689.avi,2015,7,2,7,36,12,693000
ffb52f92_3_0690.avi,2015,7,2,7,38,11,745000
ffb52f92_3_0691.avi,2015,7,2,7,40,12,133000
ffb52f92_3_0692.avi,2015,7,2,7,42,13,721000
ffb52f92_3_0693.avi,2015,7,2,7,44,11,638000
ffb52f92_3_0694.avi,2015,7,2,7,46,12,358000
ffb52f92_3_0695.avi,2015,7,2,7,48,12,321000
ffb52f92_3_0696.avi,2015,7,2,7,50,17,212000
ffb52f92_3_0697.avi,2015,7,2,7,52,11,727000
ffb52f92_3_0698.avi,2015,7,2,7,54,12,815000
ffb52f92_3_0699.avi,2015,7,2,7,56,12,702000
ffb52f92_3_0700.avi,2015,7,2,7,58,12,563000
ffb52f92_3_0701.avi,2015,7,2,8,0,14,485000
ffb52f92_3_0702.avi,2015,7,2,8,2,12,259000
ffb52f92_3_0703.avi,2015,7,2,8,4,11,879000
ffb52f92_3_0704.avi,2015,7,2,8,6,14,635000
ffb52f92_3_0705.avi,2015,7,2,8,8,51,271000
ffb52f92_4_0000.avi,2015,7,2,8,10,56,540000
ffb52f92_4_0001.avi,2015,7,2,8,12,57,83000
ffb52f92_4_0002.avi,2015,7,2,8,14,56,603000
ffb52f92_4_0003.avi,2015,7,2,8,16,57,924000
ffb52f92_4_0004.avi,2015,7,2,8,18,56,943000
ffb52f92_4_0005.avi,2015,7,2,8,20,56,362000
ffb52f92_4_0006.avi,2015,7,2,8,22,57,926000
ffb52f92_4_0007.avi,2015,7,2,8,24,56,344000
ffb52f92_4_0008.avi,2015,7,2,8,26,56,664000
ffb52f92_4_0009.avi,2015,7,2,8,28,56,919000
ffb52f92_4_0010.avi,2015,7,2,8,30,56,905000
ffb52f92_4_0011.avi,2015,7,2,8,32,57,192000
ffb52f92_4_0012.avi,2015,7,2,8,34,56,987000
ffb52f92_4_0013.avi,2015,7,2,8,36,59,109000
ffb52f92_4_0014.avi,2015,7,2,8,38,56,826000
ffb52f92_4_0015.avi,2015,7,2,8,40,56,780000
ffb52f92_4_0016.avi,2015,7,2,8,42,57,667000
ffb52f92_4_0017.avi,2015,7,2,8,44,56,663000
ffb52f92_4_0018.avi,2015,7,2,8,46,56,316000
ffb52f92_4_0019.avi,2015,7,2,8,48,59,239000
ffb52f92_4_0020.avi,2015,7,2,8,50,56,788000
ffb52f92_4_0021.avi,2015,7,2,8,52,56,475000
ffb52f92_4_0022.avi,2015,7,2,8,54,57,262000
ffb52f92_4_0023.avi,2015,7,2,8,56,56,993000
ffb52f92_4_0024.avi,2015,7,2,8,58,56,880000
ffb52f92_4_0025.avi,2015,7,2,9,0,57,0
ffb52f92_4_0026.avi,2015,7,2,9,2,57,84000
ffb52f92_4_0027.avi,2015,7,2,9,4,58,105000
ffb52f92_4_0028.avi,2015,7,2,9,6,56,701000
ffb52f92_4_0029.avi,2015,7,2,9,8,56,621000
ffb52f92_4_0030.avi,2015,7,2,9,10,56,608000
ffb52f92_4_0031.avi,2015,7,2,9,12,56,595000
ffb52f92_4_0032.avi,2015,7,2,9,14,56,582000
ffb52f92_4_0033.avi,2015,7,2,9,16,56,635000
ffb52f92_4_0034.avi,2015,7,2,9,18,56,663000
ffb52f92_4_0035.avi,2015,7,2,9,20,56,683000
ffb52f92_4_0036.avi,2015,7,2,9,22,56,703000
ffb52f92_4_0037.avi,2015,7,2,9,24,56,723000
ffb52f92_4_0038.avi,2015,7,2,9,26,56,676000
ffb52f92_4_0039.avi,2015,7,2,9,28,57,674000
ffb52f92_4_0040.avi,2015,7,2,9,30,56,393000
ffb52f92_4_0041.avi,2015,7,2,9,33,15,331000
ffb52f92_4_0042.avi,2015,7,2,9,35,12,681000
ffb52f92_4_0043.avi,2015,7,2,9,36,58,220000
ffb52f92_4_0044.avi,2015,7,2,9,38,56,671000
ffb52f92_4_0045.avi,2015,7,2,9,40,56,168000
ffb52f92_4_0046.avi,2015,7,2,9,42,57,156000
ffb52f92_4_0047.avi,2015,7,2,9,44,58,10000
ffb52f92_4_0048.avi,2015,7,2,9,46,57,930000
ffb52f92_4_0049.avi,2015,7,2,9,48,58,651000
ffb52f92_4_0050.avi,2015,7,2,9,50,56,745000
ffb52f92_4_0051.avi,2015,7,2,9,52,56,398000
ffb52f92_4_0052.avi,2015,7,2,9,54,56,184000
ffb52f92_4_0053.avi,2015,7,2,9,56,59,874000
ffb52f92_4_0054.avi,2015,7,2,9,58,58,294000
ffb52f92_4_0055.avi,2015,7,2,10,0,56,712000
ffb52f92_4_0056.avi,2015,7,2,10,2,56,272000
ffb52f92_4_0057.avi,2015,7,2,10,4,56,624000
ffb52f92_4_0058.avi,2015,7,2,10,6,59,619000
ffb52f92_4_0059.avi,2015,7,2,10,8,56,397000
ffb52f92_4_0060.avi,2015,7,2,10,10,57,351000
ffb52f92_4_0061.avi,2015,7,2,10,12,58,385000
ffb52f92_4_0062.avi,2015,7,2,10,14,56,770000
ffb52f92_4_0063.avi,2015,7,2,10,17,0,160000
ffb52f92_4_0064.avi,2015,7,2,10,18,57,176000
ffb52f92_4_0065.avi,2015,7,2,10,20,56,128000
ffb52f92_4_0066.avi,2015,7,2,10,22,56,41000
ffb52f92_4_0067.avi,2015,7,2,10,24,56,938000
ffb52f92_4_0068.avi,2015,7,2,10,26,56,859000
ffb52f92_4_0069.avi,2015,7,2,10,28,56,879000
ffb52f92_4_0070.avi,2015,7,2,10,30,57,32000
ffb52f92_4_0071.avi,2015,7,2,10,32,56,351000
ffb52f92_4_0072.avi,2015,7,2,10,34,59,451000
ffb52f92_4_0073.avi,2015,7,2,10,36,56,900000
ffb52f92_4_0074.avi,2015,7,2,10,38,56,253000
ffb52f92_4_0075.avi,2015,7,2,10,40,57,7000
ffb52f92_4_0076.avi,2015,7,2,10,42,57,261000
ffb52f92_4_0077.avi,2015,7,2,10,44,59,150000
ffb52f92_4_0078.avi,2015,7,2,10,46,57,944000
ffb52f92_4_0079.avi,2015,7,2,10,48,56,562000
ffb52f92_4_0080.avi,2015,7,2,10,50,56,15000
ffb52f92_4_0081.avi,2015,7,2,10,52,56,168000
ffb52f92_4_0082.avi,2015,7,2,10,54,56,154000
ffb52f92_4_0083.avi,2015,7,2,10,56,56,19000
ffb52f92_4_0084.avi,2015,7,2,10,58,56,940000
ffb52f92_4_0085.avi,2015,7,2,11,0,56,960000
ffb52f92_4_0086.avi,2015,7,2,11,2,56,709000
ffb52f92_4_0087.avi,2015,7,2,11,4,56,661000
ffb52f92_4_0088.avi,2015,7,2,11,6,56,414000
ffb52f92_4_0089.avi,2015,7,2,11,8,56,280000
ffb52f92_4_0090.avi,2015,7,2,11,10,56,368000
ffb52f92_4_0091.avi,2015,7,2,11,12,57,489000
ffb52f92_4_0092.avi,2015,7,2,11,14,56,508000
ffb52f92_4_0093.avi,2015,7,2,11,16,56,394000
ffb52f92_4_0094.avi,2015,7,2,11,18,56,257000
ffb52f92_4_0095.avi,2015,7,2,11,20,56,110000
ffb52f92_4_0096.avi,2015,7,2,11,22,56,29000
ffb52f92_4_0097.avi,2015,7,2,11,24,55,917000
ffb52f92_4_0098.avi,2015,7,2,11,26,56,838000
ffb52f92_4_0099.avi,2015,7,2,11,28,56,757000
ffb52f92_4_0100.avi,2015,7,2,11,30,57,721000
ffb52f92_4_0101.avi,2015,7,2,11,32,56,205000
ffb52f92_4_0102.avi,2015,7,2,11,34,56,458000
ffb52f92_4_0103.avi,2015,7,2,11,36,56,779000
ffb52f92_4_0104.avi,2015,7,2,11,38,57,332000
ffb52f92_4_0105.avi,2015,7,2,11,40,56,795000
ffb52f92_4_0106.avi,2015,7,2,11,42,56,315000
ffb52f92_4_0107.avi,2015,7,2,11,44,56,802000
ffb52f92_4_0108.avi,2015,7,2,11,46,56,288000
ffb52f92_4_0109.avi,2015,7,2,11,48,56,841000
ffb52f92_4_0110.avi,2015,7,2,11,50,56,327000
ffb52f92_4_0111.avi,2015,7,2,11,52,56,90000
ffb52f92_4_0112.avi,2015,7,2,11,54,56,211000
ffb52f92_4_0113.avi,2015,7,2,11,56,56,264000
ffb52f92_4_0114.avi,2015,7,2,11,58,56,351000
ffb52f92_4_0115.avi,2015,7,2,12,0,56,471000
ffb52f92_4_0116.avi,2015,7,2,12,2,56,601000
ffb52f92_4_0117.avi,2015,7,2,12,4,56,587000
ffb52f92_4_0118.avi,2015,7,2,12,6,57,307000
ffb52f92_4_0119.avi,2015,7,2,12,8,56,60000
ffb52f92_4_0120.avi,2015,7,2,12,10,55,847000
ffb52f92_4_0121.avi,2015,7,2,12,12,56,901000
ffb52f92_4_0122.avi,2015,7,2,12,14,56,463000
ffb52f92_4_0123.avi,2015,7,2,12,17,1,288000
ffb52f92_4_0124.avi,2015,7,2,12,18,56,969000
ffb52f92_4_0125.avi,2015,7,2,12,20,56,822000
ffb52f92_4_0126.avi,2015,7,2,12,22,56,709000
ffb52f92_4_0127.avi,2015,7,2,12,24,56,505000
ffb52f92_4_0128.avi,2015,7,2,12,26,57,393000
ffb52f92_4_0129.avi,2015,7,2,12,28,56,178000
ffb52f92_4_0130.avi,2015,7,2,12,30,57,66000
ffb52f92_4_0131.avi,2015,7,2,12,32,55,915000
ffb52f92_4_0132.avi,2015,7,2,12,34,57,870000
ffb52f92_4_0133.avi,2015,7,2,12,36,56,631000
ffb52f92_4_0134.avi,2015,7,2,12,38,56,485000
ffb52f92_4_0135.avi,2015,7,2,12,40,58,474000
ffb52f92_4_0136.avi,2015,7,2,12,42,58,327000
ffb52f92_4_0137.avi,2015,7,2,12,44,57,145000
ffb52f92_4_0138.avi,2015,7,2,12,46,56,975000
ffb52f92_4_0139.avi,2015,7,2,12,48,55,792000
ffb52f92_4_0140.avi,2015,7,2,12,50,56,680000
ffb52f92_4_0141.avi,2015,7,2,12,52,56,534000
ffb52f92_4_0142.avi,2015,7,2,12,54,56,387000
ffb52f92_4_0143.avi,2015,7,2,12,56,55,839000
ffb52f92_4_0144.avi,2015,7,2,12,58,57,506000
ffb52f92_4_0145.avi,2015,7,2,13,0,55,891000
ffb52f92_4_0146.avi,2015,7,2,13,2,58,487000
ffb52f92_4_0147.avi,2015,7,2,13,4,56,637000
ffb52f92_4_0148.avi,2015,7,2,13,6,56,657000
ffb52f92_4_0149.avi,2015,7,2,13,8,56,413000
ffb52f92_4_0150.avi,2015,7,2,13,10,57,568000
ffb52f92_4_0151.avi,2015,7,2,13,12,56,153000
ffb52f92_4_0152.avi,2015,7,2,13,14,56,540000
ffb52f92_4_0153.avi,2015,7,2,13,16,57,728000
ffb52f92_4_0154.avi,2015,7,2,13,18,55,711000
ffb52f92_4_0155.avi,2015,7,2,13,20,56,708000
ffb52f92_4_0156.avi,2015,7,2,13,22,57,862000
ffb52f92_4_0157.avi,2015,7,2,13,24,56,415000
ffb52f92_4_0158.avi,2015,7,2,13,26,56,135000
ffb52f92_4_0159.avi,2015,7,2,13,28,56,555000
ffb52f92_4_0160.avi,2015,7,2,13,30,56,151000
ffb52f92_4_0161.avi,2015,7,2,13,32,57,271000
ffb52f92_4_0162.avi,2015,7,2,13,34,57,457000
ffb52f92_4_0163.avi,2015,7,2,13,36,57,210000
ffb52f92_4_0164.avi,2015,7,2,13,38,56,63000
ffb52f92_4_0165.avi,2015,7,2,13,40,55,716000
ffb52f92_4_0166.avi,2015,7,2,13,42,56,147000
ffb52f92_4_0167.avi,2015,7,2,13,44,55,633000
ffb52f92_4_0168.avi,2015,7,2,13,46,57,188000
ffb52f92_4_0169.avi,2015,7,2,13,48,55,772000
ffb52f92_4_0170.avi,2015,7,2,13,50,56,459000
ffb52f92_4_0171.avi,2015,7,2,13,52,57,91000
ffb52f92_4_0172.avi,2015,7,2,13,54,56,944000
ffb52f92_4_0173.avi,2015,7,2,13,56,55,763000
ffb52f92_4_0174.avi,2015,7,2,13,58,56,450000
ffb52f92_4_0175.avi,2015,7,2,14,0,56,103000
ffb52f92_4_0176.avi,2015,7,2,14,2,55,739000
ffb52f92_4_0177.avi,2015,7,2,14,4,56,551000
ffb52f92_4_0178.avi,2015,7,2,14,6,56,372000
ffb52f92_4_0179.avi,2015,7,2,14,8,56,192000
ffb52f92_4_0180.avi,2015,7,2,14,10,56,111000
ffb52f92_4_0181.avi,2015,7,2,14,12,57,32000
ffb52f92_4_0182.avi,2015,7,2,14,14,56,895000
ffb52f92_4_0183.avi,2015,7,2,14,16,56,848000
ffb52f92_4_0184.avi,2015,7,2,14,18,55,699000
ffb52f92_4_0185.avi,2015,7,2,14,20,56,520000
ffb52f92_4_0186.avi,2015,7,2,14,22,56,140000
ffb52f92_4_0187.avi,2015,7,2,14,24,56,60000
ffb52f92_4_0188.avi,2015,7,2,14,26,56,957000
ffb52f92_4_0189.avi,2015,7,2,14,28,56,9000
ffb52f92_4_0190.avi,2015,7,2,14,30,56,229000
ffb52f92_4_0191.avi,2015,7,2,14,32,56,448000
ffb52f92_4_0192.avi,2015,7,2,14,34,56,768000
ffb52f92_4_0193.avi,2015,7,2,14,36,57,132000
ffb52f92_4_0194.avi,2015,7,2,14,38,55,551000
ffb52f92_4_0195.avi,2015,7,2,14,40,56,199000
ffb52f92_4_0196.avi,2015,7,2,14,42,56,953000
ffb52f92_4_0197.avi,2015,7,2,14,44,55,772000
ffb52f92_4_0198.avi,2015,7,2,14,46,55,791000
ffb52f92_4_0199.avi,2015,7,2,14,48,55,854000
ffb52f92_4_0200.avi,2015,7,2,14,50,56,75000
ffb52f92_4_0201.avi,2015,7,2,14,52,58,498000
ffb52f92_4_0202.avi,2015,7,2,14,54,55,782000
ffb52f92_4_0203.avi,2015,7,2,14,56,57,236000
ffb52f92_4_0204.avi,2015,7,2,14,58,55,632000
ffb52f92_4_0205.avi,2015,7,2,15,0,56,151000
ffb52f92_4_0206.avi,2015,7,2,15,2,57,29000
ffb52f92_4_0207.avi,2015,7,2,15,4,55,916000
ffb52f92_4_0208.avi,2015,7,2,15,6,55,902000
ffb52f92_4_0209.avi,2015,7,2,15,8,55,856000
ffb52f92_4_0210.avi,2015,7,2,15,10,55,894000
ffb52f92_4_0211.avi,2015,7,2,15,12,57,15000
ffb52f92_4_0212.avi,2015,7,2,15,14,56,167000
ffb52f92_4_0213.avi,2015,7,2,15,16,56,186000
ffb52f92_4_0214.avi,2015,7,2,15,18,56,273000
ffb52f92_4_0215.avi,2015,7,2,15,20,55,469000
ffb52f92_4_0216.avi,2015,7,2,15,22,55,756000
ffb52f92_4_0217.avi,2015,7,2,15,24,57,944000
ffb52f92_4_0218.avi,2015,7,2,15,26,55,462000
ffb52f92_4_0219.avi,2015,7,2,15,28,56,649000
ffb52f92_4_0220.avi,2015,7,2,15,30,55,434000
ffb52f92_4_0221.avi,2015,7,2,15,32,56,30000
ffb52f92_4_0222.avi,2015,7,2,15,34,55,718000
ffb52f92_4_0223.avi,2015,7,2,15,36,56,338000
ffb52f92_4_0224.avi,2015,7,2,15,38,55,924000
ffb52f92_4_0225.avi,2015,7,2,15,40,55,544000
ffb52f92_4_0226.avi,2015,7,2,15,42,55,507000
ffb52f92_4_0227.avi,2015,7,2,15,44,55,460000
ffb52f92_4_0228.avi,2015,7,2,15,46,56,714000
ffb52f92_4_0229.avi,2015,7,2,15,48,57,301000
ffb52f92_4_0230.avi,2015,7,2,15,50,58,23000
ffb52f92_4_0231.avi,2015,7,2,15,52,56,7000
ffb52f92_4_0232.avi,2015,7,2,15,54,55,904000
ffb52f92_4_0233.avi,2015,7,2,15,56,55,724000
ffb52f92_4_0234.avi,2015,7,2,15,58,56,111000
ffb52f92_4_0235.avi,2015,7,2,16,0,56,330000
ffb52f92_4_0236.avi,2015,7,2,16,2,55,543000
ffb52f92_4_0237.avi,2015,7,2,16,4,55,497000
ffb52f92_4_0238.avi,2015,7,2,16,6,55,332000
ffb52f92_4_0239.avi,2015,7,2,16,8,55,419000
ffb52f92_4_0240.avi,2015,7,2,16,10,55,505000
ffb52f92_4_0241.avi,2015,7,2,16,12,56,192000
ffb52f92_4_0242.avi,2015,7,2,16,14,58,314000
ffb52f92_4_0243.avi,2015,7,2,16,16,56,307000
ffb52f92_4_0244.avi,2015,7,2,16,18,56,362000
